UniqueCount	AmbigCount
19	145
180	2
0	7
0	7
0	0
0	1
0	1
0	0
275	1
427	6
0	1335
0	282
1	1118
0	1315
0	879
0	871
7	1317
0	1303
0	274
0	1327
0	35
1	35
0	556
12	3161
0	531
0	3268
0	678
3	3204
0	649
6	655
0	505
5	3199
0	3204
5	460
17	3256
22	3161
0	599
5	486
0	688
0	188
5	192
0	192
0	189
0	3443
1338	3195
49	3443
0	6
1	6
0	6
0	108
0	108
0	0
2	0
0	12
0	13
0	12
0	13
15	13
0	13
0	13
1	13
0	13
210	5110
6	5776
0	4983
4	4769
4	5776
0	2015
0	0
270	16
7	304
5	305
5	0
8	888
93	857
1	888
0	857
0	843
0	928
4	772
0	772
337	220
72	218
1038	356
61	247
1	355
0	362
8	650
0	336
1	650
4	654
0	730
5	64
0	64
8	64
2	32
1	52
1	52
3	0
0	1
0	1
0	714
4	731
2	720
8	703
14	0
0	72
15	72
1	0
0	0
0	37
1	37
1	0
0	0
0	0
12	507
92	507
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	519
25	519
11019	629
4	131
0	131
1	1127
0	1192
26	908
0	736
4700	728
11	161
6	724
0	719
0	194
8	181
64	351
0	351
6	351
0	0
0	5
0	5
0	2319
3	2043
420	2322
0	2319
12	2043
0	2143
10	0
0	0
0	0
0	0
6	380
0	380
104	1183
148	1184
4	0
0	0
1	0
2	168
0	168
3	167
0	0
0	0
14	3739
0	3771
4	463
0	423
0	378
13	3733
0	26
0	26
1645	1202
16	1047
0	1191
1058	9
0	0
60	445
0	429
0	411
0	445
26	2093
0	2127
1	2107
77	2108
0	224
21	224
59	2
0	0
0	1057
3	1172
0	1160
182	1177
0	1045
0	703
1	1325
1	1062
4	1342
1775	21
0	138
0	138
11	56
15	57
0	38
0	38
1	38
1	38
0	0
1	0
0	0
0	0
0	0
41	2446
1864	2438
71	1578
0	0
957	7
68	177
0	5
0	5
0	0
54	2523
0	2409
5	2535
9	0
0	0
0	1086
2	14
0	14
0	14
0	0
0	211
22	212
197	0
0	2
0	2
18	82
0	0
0	0
0	231
3	231
0	160
0	163
0	0
1	0
467	3
0	0
0	0
1	1
0	1
220	0
0	0
0	0
369	3
985	2901
0	2894
16	1690
260	0
0	136
0	171
3	173
0	173
0	15
0	15
1	1
0	98
11	98
2	265
0	213
0	265
276	1
0	0
6375	54
10	41
0	41
0	8
1	8
283	51
22	432
190	432
0	0
3483	6643
0	6596
4	6606
1052	672
0	664
0	413
0	439
62	439
2	90
14	90
11	0
0	0
67	0
0	421
0	446
202	472
4	446
1	419
0	472
1	419
0	78
0	46
0	162
0	118
1	157
2	181
0	122
2	122
13	121
0	0
0	0
0	10
0	10
6	0
0	7
0	7
2	12
0	12
227	0
0	1160
3	1192
0	1192
0	1245
1	1205
4	1205
0	1169
0	1232
0	2
0	2
0	0
2	384
0	384
261	6
1	0
52	0
3	213
0	203
13	211
0	221
0	193
0	205
0	209
0	0
0	433
22	433
2	432
1	180
5	180
0	0
0	0
95	1
0	0
5	42
0	41
3	0
5	748
0	734
1	748
0	756
11	754
19	754
0	0
541	1518
0	1516
0	1515
0	2
0	2
0	652
0	0
0	1
1	1
4	0
83	2
15	1672
0	1673
1	1674
292	2
114	1
21	1
96	1
1	0
561	4
79	0
0	231
0	231
0	0
4	37
0	37
36	1116
35	1114
0	56
0	69
0	80
16	308
681	310
0	1
0	1
14	1
0	0
0	0
79	23
0	0
1	21
0	21
1	0
0	2130
2	2010
0	2184
13	1529
1	666
0	688
58	0
1	344
2	528
4	527
27	507
11	364
916	3
0	0
87	0
1	17
6	17
0	0
33	0
84	1
0	0
2	0
2	0
12	1064
1	1124
164	1
216	1
6	0
324	5
0	311
0	1572
0	1677
0	321
0	249
0	1644
765	1693
0	0
3	0
0	0
0	0
0	0
0	4
0	4
0	4
1	274
0	310
0	274
25	310
2	28
0	28
491	8
2	0
0	36
0	36
12	0
243	0
1	0
0	0
0	0
1	1193
16	1193
8	3215
303	3217
0	0
1	6
0	6
16	1595
7	1595
0	0
0	0
9	0
0	40
2	40
0	0
0	0
0	0
5	0
0	0
0	10
0	10
0	10
0	216
2	216
0	304
0	311
2	311
544	1
3	0
0	0
0	0
48	0
133	2
25	732
1	732
2	0
2	0
0	0
3	0
1	59
0	59
14	516
132	519
0	16
7	16
0	2
1	0
1411	10
1	0
2	114
0	114
1	114
245	420
37	226
0	420
3	224
12	353
0	353
0	3
0	3
261	0
1	5
1	5
0	5
610	1
0	0
0	296
36	296
25	0
0	0
0	390
17	112
0	263
0	229
0	225
0	355
0	393
9	98
154	266
0	225
0	258
0	269
0	260
0	225
0	0
1	87
0	87
0	155
0	155
0	658
2	658
9	652
0	243
0	243
0	0
12	0
0	511
0	511
9	286
14	383
129	385
0	461
0	667
0	495
0	682
0	480
0	701
0	501
237	1
1	0
0	61
1	61
0	50
4	52
2	0
0	16
0	16
11	0
820	5
1	0
484	2
0	0
0	0
6	106
0	106
2135	17
2	0
1	290
0	242
0	240
0	240
0	159
0	258
0	245
0	240
0	238
0	233
0	271
0	306
0	307
2	174
2	177
0	177
0	182
0	182
4	597
1	582
0	582
0	565
0	0
0	0
0	0
11	51
0	93
0	93
0	88
0	93
0	93
286	912
0	909
1	0
0	110
0	110
0	542
14	542
48	338
847	10
1	5
0	5
0	11776
0	6324
0	12365
0	6489
0	12534
5	11720
0	11882
0	5139
0	5840
0	1979
0	12531
0	11293
0	0
0	7
0	7
4	1077
17	1077
239	3
0	0
0	0
0	0
0	10
0	10
0	10
0	0
7	0
99	3
0	17
0	20
0	17
2	23
1	22
2	18
5	0
8	0
0	27
0	29
0	29
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
2	104
0	10
0	161
0	168
0	10
0	10
0	6
0	10
0	374
0	377
1	378
1	378
0	375
108	558
0	639
0	347
11	794
26	657
43	816
931	5
0	0
0	423
0	449
0	449
14	461
0	461
0	333
0	346
0	347
0	352
6	328
5	0
230	0
29	619
0	679
0	646
9	1266
0	690
258	1279
14	0
0	35
1	35
0	782
0	788
0	862
48	864
0	868
0	865
1497	798
115	2
2	441
0	441
31	440
490	442
0	426
0	202
0	544
0	320
4	313
0	2
0	2
10	0
155	1
115	0
90	0
0	0
0	0
0	0
55	1
9	0
1	207
0	207
2	1133
4	1128
1	1127
0	1136
0	1127
87	1127
5	1140
0	1128
0	1134
0	197
3	197
5	1
285	1
9	177
41	177
6	177
0	244
8	239
0	244
1	239
0	0
2	0
286	2
0	400
2	296
40	285
39	266
1	188
0	543
0	543
0	542
2	178
8	277
10	10
5	10
0	5
0	5
0	5
57	0
4	0
11	0
44	0
3960	35
1	0
8	1306
0	1306
9	299
0	321
92	321
174	0
20	2530
0	2524
53	1544
0	1534
0	1583
123	2465
0	0
430	3
0	213
27	171
50	213
0	427
0	427
1	417
2	425
53	424
0	429
0	429
0	0
578	5
479	5
0	0
3	0
3	764
1	713
12	713
0	651
0	764
0	713
0	717
0	715
309	1
1	225
12	215
0	225
0	215
484	879
12	875
31	0
492	2749
8	2606
13	2596
0	2743
94	1
8	0
0	2326
0	2339
0	2455
142	3242
0	2801
0	2485
11	2326
225	2488
0	2743
12	2467
1	0
2	0
17	0
236	3
72	0
75	1
287	1
176	0
0	0
0	0
1	0
453	5
0	0
0	0
130	0
8	161
0	201
11	188
12	0
0	12
1	12
0	0
497	7
76	1
510	2917
3	2870
3	2714
1	2761
0	5
2	5
1	0
1	304
1	304
30	617
36	617
0	238
12	238
0	0
0	0
11	705
16	705
0	0
3	156
0	156
2	0
448	2929
61	2925
146	2761
7	1569
12	1651
71	1651
1	31
0	31
0	31
1	32
10	552
0	558
0	463
2	1429
0	552
4	553
0	395
1	396
0	1431
0	469
0	395
0	885
0	0
0	0
0	0
0	0
23	202
17	201
4	0
1	0
10	947
0	943
0	942
0	947
1	947
1	914
11	0
0	19
7	19
0	120
0	120
0	112
0	115
0	115
0	115
1	0
0	0
215	0
330	1
7	2423
48	2674
0	2674
0	1907
0	2024
79	2496
0	2000
16	0
0	0
0	0
0	0
0	0
2	0
32	1054
52	1053
0	0
317	4
120	0
13	0
153	0
0	0
0	10
0	10
0	4
1	4
5	300
17	300
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
177	688
0	687
0	679
0	112
0	112
0	1413
80	1413
0	0
468	875
415	874
0	0
0	1570
84	1570
0	285
1	242
33	283
1	290
40	0
0	0
0	0
0	0
0	0
238	1
0	36
0	35
0	36
0	403
0	498
0	482
0	404
461	520
1	487
0	470
0	449
0	453
93	0
0	229
7	229
0	1884
0	1902
0	1859
7	1874
0	1877
13	1026
0	0
0	0
1	6
0	6
1	0
1	24
0	583
27	592
0	606
378	607
0	296
0	310
5	277
0	297
0	1
0	1
2	0
1	0
281	0
13	29
0	29
0	2
3	0
216	2
4	0
9	507
41	507
217	3132
0	3129
7	414
0	414
396	418
0	0
595	7
0	0
0	0
0	1
0	1
0	9
0	9
46	0
0	0
352	1430
37	1428
0	0
0	0
9	122
0	122
657	3
82	0
68	701
55	701
41	0
0	0
0	9
0	9
0	9
0	101
24	86
0	90
137	0
0	0
171	2
614	6
1060	4
3	372
82	372
295	1
0	438
34	438
0	556
0	899
0	881
15	880
0	559
0	878
7	577
106	391
75	595
0	399
3	399
743	3
0	0
0	0
890	3
10	634
0	634
3	45
2	45
0	0
0	1
1	1
0	1
0	0
2	0
11	0
0	1
0	1
231	2
1543	1359
0	1084
0	1349
90	837
19	141
8	141
0	981
0	740
0	2214
1507	2744
200	1
26	1
0	0
63	0
0	193
3	194
0	0
0	51
0	51
0	47
0	9
1	9
0	3
34	0
3	0
83	0
0	131
0	131
0	689
4	692
1	693
8	693
0	690
0	690
28	1
76	0
0	0
80	1
0	0
0	0
12	229
0	229
0	13
0	13
0	14
0	14
0	13
112	2
1	0
0	0
0	0
42	0
1	717
6	1199
20	1140
0	1181
0	747
0	2039
1	1922
0	1201
0	1169
14	1144
16	1187
4	1209
0	1196
2	2880
8	0
38	0
0	0
0	0
0	0
0	0
2	0
1	808
26	808
0	808
1	0
36	2
3	63
424	144
160	2
145	0
0	0
5	0
6	102
0	102
0	0
0	0
5	32
1	33
0	33
0	218
0	413
0	413
7	204
0	143
10	0
0	2
0	871
35	985
0	1401
0	978
0	964
0	827
4	1414
0	1003
0	1
0	1
0	0
0	0
0	1672
26	1656
2	1589
2	1
0	293
436	295
1	14
0	14
0	10
0	11
0	12
2	0
2	0
18	187
150	188
0	1170
104	1170
0	0
0	0
0	613
52	613
0	18
0	18
0	0
0	0
0	0
1159	11
275	4
228	2
0	1
0	1
0	1
5	3776
895	1135
19	1135
0	1134
16	101
0	101
3	9
0	9
6576	56
0	2176
13	2101
8	2044
0	2162
150	0
0	0
11	1
0	8
1	8
600	5
2	0
80	1
284	0
92	0
0	42
0	42
0	4240
38	4240
693	4099
1303	780
22	772
0	430
0	895
0	464
0	1172
3	421
7	424
0	444
2	435
4	442
3	1702
0	450
0	1200
0	455
3712	1760
0	453
0	424
0	435
0	0
0	0
0	0
0	0
3	0
4	440
0	440
253	0
0	399
52	2112
1	2115
0	0
0	0
0	131
39	131
0	721
18	53
0	53
0	0
1	0
0	0
0	0
202	0
149	4
1	9
0	9
21	0
95	2
0	0
0	0
0	0
0	0
0	135
0	135
0	86
0	152
3	91
0	161
4	100
0	145
35	85
0	0
152	8061
0	8060
225	7439
0	7983
0	0
0	1352
4	1304
0	1312
25	1328
116	3259
77	3253
29	1893
71	1899
7	590
45	590
65	0
584	8
305	2612
0	2606
3	2606
3	2553
181	2611
70	2507
323	5
0	0
451	603
3	600
0	0
28	1
1	0
0	0
0	0
3	650
1	643
50	650
0	620
176	0
6	0
124	1
0	1213
0	1749
0	1472
2	1273
0	1463
24	1473
12	3363
1	1484
100	3390
6	1436
0	1451
0	1740
0	1591
0	1454
1	4
0	4
0	0
1	218
6	218
0	0
20	368
2	371
0	354
895	4
0	32
1	32
0	655
20	655
4	0
6	0
601	6
0	0
1	0
1	0
0	137
8	137
83	0
2	582
2	524
0	487
0	590
6	582
0	553
0	524
243	5
11	881
0	749
1	749
0	749
5	835
0	749
0	816
0	749
0	786
0	0
0	0
114	2
1	0
1	0
370	3
1	0
0	200
3	200
5	199
131	4
1942	22
43	1
35	662
133	667
66	665
0	0
1	0
0	0
716	3
0	0
0	0
14	70
0	171
0	107
0	70
0	108
0	108
0	171
1	0
87	5894
0	5893
14	1
23	5068
0	5067
10	5067
0	0
0	0
1	0
0	0
0	0
0	0
124	2
20	0
7	2002
0	2002
0	0
0	258
9	101
43	260
16	2636
1	2631
33	2617
0	2
0	2
0	2
46	749
0	749
0	185
0	185
0	63
1	61
0	58
7	140
0	1316
173	1318
8	27593
8464	4298
27	27594
3	3
1	3
7	167
1	167
0	15
0	15
1	0
1	101
2	101
512	1
0	91
4	90
0	91
3	221
0	925
3	957
1	974
9	956
1	964
1	0
0	421
0	386
77	421
30	0
152	3317
0	2731
1	1043
19	330
1	1025
8	2693
0	2693
593	482
0	475
1	0
0	33
0	4429
0	3359
6	4345
0	3395
0	4338
0	4269
1	0
0	180
11	181
6	169
300	11
0	0
0	432
0	460
2	448
15	0
5521	61
0	3
1	3
0	1068
390	1074
2	0
1	0
0	0
1	1136
48	1137
0	1136
223	3
552	3
67	5936
26	5936
1714	11
0	0
56	0
0	0
2	96
0	96
37	0
63	0
325	4
0	0
0	8660
0	2495
14	2036
0	8878
2	1870
0	8684
38	2172
0	8734
4	886
0	2190
0	916
20	916
134	0
0	0
2	0
3	1
10	0
80	1
115	1
33	221
0	221
1	221
0	0
0	0
0	0
0	67
1	67
1	98
0	98
7	163
12	162
0	1111
0	713
5	1111
0	72
0	72
1	0
2	1838
0	1836
2	1800
27	873
0	711
0	1838
6	711
96	1790
1	0
3	1560
9	1559
1	1560
0	1559
1	0
62	324
0	323
0	0
5	22
4	9
8	9
9	36
9	36
0	908
0	1037
0	596
24	777
0	596
0	1037
4	1108
2	525
6	595
99	1
2	1
4	236
2	236
117	237
1	0
672	3
4645	20
0	1
0	1
0	1
7	3860
912	3865
195	4
0	0
0	0
5	1319
4	1320
11	1319
7	676
85	801
72	800
0	26
0	26
0	26
0	25
0	26
0	26
0	26
0	0
0	0
0	0
0	191
15	191
0	0
99	1
124	1
0	110
0	106
0	110
12	463
40	463
227	3
1	0
398	1
166	3
0	658
10	652
724	619
0	615
15	0
0	1801
39	1698
1	2374
0	2492
0	1800
1	1675
0	1658
0	1661
0	1767
0	1780
0	1802
0	1772
7	1227
524	4
0	1
0	1
1	0
868	5
0	0
1	0
0	0
16	123
2	123
6	3322
9	3322
294	3282
102	2
34	0
202	2
13	0
12	77
1	77
0	4
0	4
0	0
0	0
0	0
2	0
0	0
0	0
39	11411
5	11410
219	11412
141	11412
0	3828
0	3789
11	3820
0	3787
0	3515
0	3815
1	3760
2	3543
0	3856
37	3862
0	1060
0	0
115	1
11	231
5	955
10	916
0	232
2	0
161	1
90	599
33	2311
8	2293
1	2320
0	2285
1	2279
7	2317
25	2255
6	2175
180	638
31	637
0	0
3	0
282	0
1	0
0	316
17	316
0	316
3	0
1	854
21	839
0	854
2	839
0	0
34	77
0	77
9	78
4	80
0	3959
0	3833
14	3861
47	768
53	3843
0	3793
1	3887
2	1658
0	3909
0	243
9	243
16	220
1	107
0	113
1	112
0	0
0	58
29	59
0	156
8	156
1	350
6	350
0	79
1	79
1	0
877	3391
76	3385
5	0
0	1968
0	1970
1	1970
1	1970
2	1970
0	1971
0	1968
0	1974
9	1975
1	7
152	1
1	0
0	6
1	6
4	928
0	961
0	272
72	1
126	1
14	1239
4	1238
16	1237
1824	14
177	0
160	2
3	0
1	0
4174	486
0	459
0	0
0	0
221	3
471	8
7	131
0	130
0	33
0	33
3	33
4	108
1	97
15	196
0	185
412	374
3613	30
0	1
0	0
274	3
0	0
0	2
1	0
0	248
15	248
0	0
0	313
0	309
343	3
19	76
0	76
7	0
1	283
12	284
1	284
105	1
186	1
380	5
0	983
0	994
0	970
17	985
0	972
0	992
0	983
5	984
0	93
0	81
24	93
280	3321
0	3480
3	3478
1042	559
0	550
0	505
1	0
11	0
31	709
2	736
0	744
0	719
13	723
0	753
0	738
0	768
0	288
2	255
0	288
578	514
0	38
16	519
0	765
0	765
1	0
168	3
0	286
88	287
0	2835
1	2837
0	2564
168	1
26	0
0	0
0	0
675	3
74	0
13	69
0	68
0	0
0	0
0	0
0	3205
19	2794
0	2167
1	3106
0	113
2	113
0	0
4	0
290	836
44	833
13	0
0	675
0	647
43	3651
0	648
3	666
1	3764
0	4109
13	4105
2	646
2	665
0	1343
41	1343
2	1343
475	3
9	0
0	0
0	996
0	579
0	0
0	0
188	1
0	2082
99	1925
248	2082
48	234
0	234
0	61
39	61
9	0
0	0
0	15
2	516
7	959
1	964
0	679
0	999
0	7
0	7
113	7394
0	7393
32	2121
768	2151
25	1790
103	2149
1	1974
1	0
0	1
0	1
0	844
1	892
9	925
1	232
3	76
0	76
0	75
0	2079
0	1787
29	2177
0	2082
14	2180
1	2172
1	1833
0	2080
0	2082
123	2173
349	2
107	1
3	0
0	0
0	0
0	0
1393	8
70	3523
4	2314
19	1316
2	2053
0	1435
0	2318
50	2291
2	1368
58	3584
118	2
0	0
0	3623
31	1791
1	1860
0	3577
11	1941
304	1
123	219
0	217
37	0
132	1
6	0
5	3196
9	2030
0	3432
3	1575
75	1607
9	1256
0	1839
3	1839
7	1579
3	1789
24	2022
0	531
0	506
322	536
0	489
1	0
452	9
0	84
0	84
3	93
0	85
0	84
1	92
0	84
0	93
284	2
3	0
1	0
0	0
1	0
39	0
1	61
0	61
0	0
0	0
0	0
3	0
206	3
0	0
0	0
0	0
0	0
21	284
0	284
290	3812
1	3812
1758	14
689	449
0	442
11	10637
0	11749
0	607
0	607
16	588
0	574
376	3
0	492
7	460
10	2151
3	502
0	2138
0	499
11	487
0	671
9	641
11	539
0	671
0	83
73	84
8	0
784	9
0	1010
6	894
11	1010
906	6
695	1
4	0
3	0
0	0
0	0
0	0
19	0
17	0
320	8
0	40
16	41
0	169
10	169
146	1
0	0
107	1
0	2229
536	2247
0	2240
4	2232
0	200
8	4059
0	200
0	207
1	4024
0	4067
2	4062
82	1
0	0
0	0
0	0
0	33
2	33
569	37
0	33
52	572
226	574
1	0
3	1156
12	1079
168	1156
4288	36
0	146
14	146
0	0
0	584
560	586
0	579
3	589
0	589
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2690
2	2361
260	344
5	2806
1	1794
2	417
0	473
0	591
0	2687
0	586
1	771
0	742
12	1087
0	1035
454	4
428	5
59	1077
0	1334
78	1285
16	1215
0	5152
2	5152
291	5153
1	0
1	0
0	4
0	4
23	0
9	1195
17	1195
0	1182
0	6
0	6
305	194
2	0
629	5
0	1
0	1
221	2
13	0
0	0
0	543
0	580
335	553
0	541
0	592
0	592
0	592
1	162
0	162
0	0
13	2353
47	2353
20	100
0	85
0	100
9	87
6	87
0	110
2	105
0	111
0	115
0	103
0	109
0	115
0	111
0	104
38	0
0	3
0	0
0	47
5	47
413	7
25	20
0	2
0	2
0	1
0	0
0	1
155	2
0	1
0	1
44	728
0	1495
0	910
0	1500
129	1
19	348
7	347
17	348
0	2
0	2
0	1
0	1
0	23
5	23
0	0
122	707
26	1492
76	1493
34	922
28	666
0	617
0	665
4	1791
0	1791
5	479
13	492
24	494
112	773
0	772
43	0
59	1045
30	1069
0	1073
0	1049
0	1051
0	1037
0	0
0	0
3	0
0	0
0	226
0	226
22	43
0	41
3	0
0	0
183	92
5	91
0	215
0	1571
38	2618
5	2613
17	2648
66	941
0	1556
751	2636
0	7188
9	7188
1	5840
0	2574
220	2454
0	2571
27	1361
0	2457
0	2417
0	2114
0	2458
0	2455
5	0
0	845
0	205
0	213
3	214
0	829
0	219
1	216
6	2990
127	5057
771	5060
0	16
0	14
1	16
237	1
13	559
0	559
152	1
238	1
4	643
143	644
176	6
0	32
0	28
4	32
3	73
1	1597
5	1569
70	1323
0	1555
4	1597
0	0
0	0
0	0
0	0
0	344
42	345
0	0
0	0
363	3
0	0
0	0
0	0
746	4
0	0
0	0
0	852
2	852
0	154
0	18
0	18
0	0
2	10
0	0
0	18
0	10
72	811
545	930
4	512
394	513
0	405
81	2
187	4
0	0
0	0
915	8
0	0
0	0
8	26
0	0
805	6
0	216
1	216
84	583
10	582
0	0
1	0
0	0
0	288
0	0
0	0
76	0
0	2
0	2
0	3
0	3
124	1645
3	1645
16	0
0	4
0	4
2	23
0	23
0	0
0	0
0	450
84	450
268	2
5	1
0	1
0	0
0	594
0	594
20	0
0	59
0	59
0	0
1	183
1	183
3	183
1	183
5	183
0	19
0	19
1	0
0	17
1	17
11	1
0	65
3	65
5	0
1	399
1	400
0	269
6	345
0	121
1	109
0	97
0	2065
2	1793
17	1813
2	0
0	1
0	2
0	2
0	1
0	1
0	2
0	4323
0	4101
0	6319
14	4321
0	6527
207	6351
0	6502
0	4320
5	0
0	3
0	3
0	3
3	0
35	0
0	223
0	226
0	222
0	222
0	0
1	0
0	0
0	839
0	1377
51	1413
1	891
0	931
1	1429
0	802
0	983
1	0
136	1
0	17
3	17
0	3
0	3
0	2
88	0
1	1
0	1
0	0
0	0
0	0
0	332
6	360
8	360
0	4176
56	1542
1	4102
0	4181
2	3503
0	3996
0	4052
131	0
423	4
0	374
2	332
247	371
25	380
0	4
0	4
0	2
1	1351
0	1376
1	1298
0	588
0	110
40	110
3	0
0	0
0	0
0	282
7	282
0	0
0	0
1	0
210	3
189	1
3	209
12	209
3	209
117	2
2321	13
1	0
3826	23
0	100
7	1032
34	1032
7	0
0	48
0	48
0	0
1	0
11	2383
0	2538
0	2590
0	2441
0	2430
0	2628
16	2500
0	2495
5	2484
15	624
0	718
311	424
0	0
0	0
0	2506
0	2517
0	2514
12	2672
125	3015
0	2513
0	2553
0	2556
4	2589
0	2566
0	3014
0	2588
0	0
0	0
93	1
0	0
0	0
0	90
2	90
384	1
5386	50
0	0
0	1014
23	1004
16	1015
47	2
310	0
634	607
497	605
0	131
0	131
214	1
4	1611
93	1609
22	1605
8	1591
0	0
0	0
0	1
0	1
0	1
0	0
68	1
1	712
0	836
1	753
3	200
5	788
0	200
25	823
0	63
1	63
0	10
0	10
655	3
0	0
19	0
0	0
0	0
0	0
0	1
0	1
15	91
0	91
38	0
1	5087
3	483
2	1383
0	1389
0	498
0	1389
0	486
0	2360
0	2298
1	1448
0	557
0	424
5	1
0	0
0	5
0	5
0	1019
0	1026
0	1028
0	1017
0	1017
18	1688
56	1698
16	108
21	107
0	108
0	1
0	1
0	1
1	1347
817	1351
3	105
0	115
0	102
0	115
7	104
0	105
0	105
0	138
0	173
0	138
0	103
1	896
0	897
0	303
0	920
910	1684
2	920
16	1677
2	920
3	886
0	272
0	271
0	272
72	272
0	271
88	2
2	198
0	195
8	195
0	58
4	58
0	58
0	0
0	0
8	275
254	274
0	2
1	2
0	0
0	569
0	521
0	546
0	560
0	528
30	561
2	529
53	295
0	483
0	1943
0	1911
0	538
2	539
1	582
0	484
0	551
32	130
0	130
0	9
0	0
1	0
2	0
0	0
1	0
0	287
0	287
193	2
1	188
10	193
25	186
0	195
0	2
0	2
0	0
0	0
0	1254
0	735
0	732
4	1135
9	1188
0	1257
0	2
0	2
7	0
8	0
2	0
0	2221
0	1163
0	1123
4	939
0	2257
0	29
5	29
146	2
35	2
0	94
0	94
0	90
0	1
0	1
0	1
0	6
0	6
4	0
17	0
0	76
0	76
0	0
224	2
0	424
0	358
176	424
1	0
0	99
62	0
36	402
1	450
19	336
0	179
0	248
34	79
0	189
11	28
5	366
12	77
0	179
1	272
2	336
0	513
3	395
86	294
0	193
0	336
0	373
42	358
1	16
2	16
4	0
0	447
652	455
621	10
617	7
0	196
48	196
7	0
0	0
4	77
1	77
97	2
91	1
0	1062
2	1062
0	2
0	0
0	0
0	2
7	0
0	0
0	65
5	66
20	424
4	961
26	989
88	1
17	104
0	104
44	1
1	0
5	1
0	48
0	44
0	44
0	48
2	46
10	46
0	0
0	0
0	445
5	445
0	2443
9	2443
0	105
0	234
0	112
6	231
0	238
11	239
0	87
0	159
0	152
19	0
0	0
0	149
0	160
7	160
206	362
0	361
0	0
113	555
1	554
0	0
1	0
0	12
0	14
1	14
0	14
10	164
0	164
0	758
1	727
28	847
516	6
2	0
0	0
4	43
1	42
1	43
0	82
0	80
3	82
1	21
0	21
0	0
30	754
0	754
0	0
1	0
94	0
0	98
0	98
27	0
0	0
11	298
0	322
7	297
0	298
0	298
0	0
6	0
2	124
4	124
1	204
1	204
26	4738
8	1156
0	1227
0	1155
31	4702
13	683
3	0
0	1
0	1
23	0
0	0
0	0
0	0
0	1
0	1
11	115
0	115
3	107
523	9607
0	9604
0	120
22	120
0	120
2	121
17	114
0	114
0	0
38	0
663	998
0	992
228	1
0	228
0	263
0	1049
0	1072
0	1076
0	195
1	270
0	168
0	1080
0	1049
0	258
0	231
0	168
0	255
0	236
0	294
54	0
1	167
6	167
66	7801
0	7792
62	7799
0	0
12	377
0	385
10	363
0	337
3	376
16	336
3	359
10	1
0	829
6	830
1	844
0	835
0	844
32	97
0	96
79	2210
0	600
1	0
11	235
10	199
0	199
0	73
0	73
1	0
0	0
104	165
0	153
0	164
2	51
17	51
67	676
0	676
5	347
0	347
0	2002
55	2004
25	0
0	14
0	34
0	14
0	34
6	0
181	3
0	0
38	0
5	469
27	484
2	484
0	456
0	469
410	4
0	3572
38	3533
0	3467
3	1582
0	1540
11	1563
1133	1567
58	1
19	0
324	1
1584	229
105	8757
0	99
4	0
36	725
0	135
98	135
7	0
0	62
0	61
0	58
0	60
0	2
0	2
0	0
0	1
0	1
0	1
0	9
0	21
1	9
0	20
0	256
1	218
4	256
12	0
0	179
2	179
9	301
0	301
1	318
3	323
1	318
0	323
173	1
0	0
902	9
0	113
0	113
212	1
0	218
0	232
0	216
0	240
11	234
0	0
107	1
942	7
184	0
0	14042
0	13582
0	13085
0	14147
0	13282
121	4534
0	13033
0	14336
19	13779
11	13012
13	12848
28	0
0	0
0	0
0	0
0	0
42	1
42	696
1	696
18	697
46	157
11	156
0	156
0	86
0	81
0	81
2	85
0	86
0	0
2	0
0	28
0	30
1	30
162	2
0	841
15	861
0	865
17	865
0	3
33	711
2	711
0	422
0	711
4	711
0	3
1	3
8	304
0	304
178	1
5	573
0	1102
3	495
6	1301
0	1301
1	5
0	5
0	0
47	416
0	416
0	343
35	343
0	396
2	396
0	0
0	0
0	0
413	5730
1	4813
8	5732
0	6406
0	6412
0	49
2	49
5	11
5	9
0	11
0	159
0	159
0	5
0	5
49	103
0	103
0	103
277	4
0	0
0	0
61	0
4	10
0	417
8	461
0	452
0	461
25	0
0	0
2	523
4	281
0	281
366	3
0	1
0	1
0	0
7	55
0	55
7	1714
0	1714
0	11
0	11
0	10
0	8
0	8
0	9
5	0
0	454
6	478
0	477
26	40
0	40
0	0
178	1
0	0
0	0
0	0
40	0
4	405
3	414
0	414
153	14
35	441
0	440
0	1236
8	374
15	412
0	440
0	444
0	1177
0	441
13	1119
1615	10
0	840
0	840
0	0
0	0
0	0
2	932
1	740
11	742
0	3
0	3
198	352
0	352
0	0
1	57
0	57
65	0
0	0
0	0
283	1021
43	1095
11	1104
1	1106
0	1
0	1
77	1232
0	1116
0	1139
3	1106
1	1250
6	1846
0	1811
0	1856
4	1482
2	858
0	1859
0	1849
0	5
0	5
0	4
247	3
0	64
0	64
6	64
68	0
1	0
0	0
11	4146
7	898
2438	4146
0	3477
0	3934
0	3446
0	3903
0	3734
0	3765
643	11
29	0
0	1
0	1
0	0
0	200
1	200
71	198
2	684
157	1
0	0
0	0
0	0
1	68
0	68
136	1828
73	1828
6	493
100	494
0	0
563	6
16	0
3299	21
0	4
