UniqueCount	AmbigCount
131	0
0	127
2	127
0	1038
0	86
0	992
1	389
0	81
4	74
2	394
14	997
10	86
0	911
6	0
11	24
4	24
0	24
80	0
1	842
2	868
9	843
1	874
4	867
0	868
21	839
10	838
0	397
48	397
12	1477
4	1477
14	1477
3	1477
166	3
0	0
0	0
0	0
456	5
1	50
0	50
0	0
0	0
0	0
0	407
1140	402
0	320
0	306
0	94
3	97
0	94
0	94
0	97
2	94
0	892
1504	909
0	0
479	7
63	193
1	169
35	193
0	1374
0	169
3	169
159	0
314	1825
4	1823
0	5
1	283
33	283
0	282
1	283
0	283
0	0
637	183
60	177
1149	247
0	223
0	241
0	0
0	0
53	0
0	0
680	14
133	4
0	292
8	292
537	631
32	627
0	1444
6	450
1	514
1	1475
31	500
25	1441
0	1445
0	0
0	0
1	126
0	126
1	126
22	2653
52	7387
78	7269
43	6039
533	6039
0	0
3	0
0	2191
0	2235
0	2187
0	2143
0	0
0	0
260	2
1	252
0	253
1	1425
411	1430
0	0
0	0
199	2
0	0
2	522
1	521
0	598
7	598
0	171
0	156
0	171
105	0
116	1
0	3
0	3
6	433
0	433
1193	14
1	1673
0	1092
0	1654
0	1739
182	1632
0	1668
0	1847
5	1686
0	1108
0	476
0	522
1256	539
0	466
0	342
7	0
0	0
0	368
0	359
0	367
0	41
0	40
2650	53
0	22
0	10
6	10
1767	21
0	0
0	40
11	40
0	585
0	586
0	586
313	8192
0	8038
0	7471
0	7475
10	7531
381	1
4	587
1	587
114	3
16	0
0	137
0	144
0	144
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	2
3	2131
2	1949
59	2068
4	2130
1	2135
12	1499
1	1900
0	2138
5	1451
0	3179
3	41
0	41
14	0
221	1
13	22
0	1
0	1
7	601
0	260
0	601
3	12
0	12
0	0
0	0
1	90
3	106
0	90
3	70
1	0
0	87
1	87
0	86
3	87
48	1
0	0
1	0
2	1260
2	1268
16	1258
0	865
5	1270
1	1270
3	1256
2	1257
30	1272
1	1258
0	1256
4	1259
0	1274
1873	2408
2	2385
0	2381
0	45
0	45
91	1
1	0
8	0
21	0
0	62
0	0
82	0
5	115
14	124
0	124
0	11
0	11
0	0
2	56
1	56
3	56
0	1
0	1
5	491
29	491
10	288
4	288
82	1
0	750
3	716
0	763
0	73
2	73
0	73
20	76
0	73
0	76
230	0
0	117
0	120
0	112
39	876
19	790
1	875
2	875
68	1221
23	1221
40	231
0	231
0	3080
22	2242
52	2698
302	2905
0	2
0	2
1	1006
26	874
1	779
25	1007
1	823
0	118
0	118
0	118
81	0
0	0
128	0
478	9996
88	9992
65	2711
101	2712
76	1
5	0
1	12
1	12
0	12
423	3
8	17
3	17
0	19
7	19
1	17
0	0
16	0
0	8
1	8
49	0
0	1160
0	549
0	562
0	1173
1	1168
8	0
7	99
0	99
0	740
0	720
0	772
0	744
48	0
0	2
0	2
0	36
0	33
0	36
0	0
1637	14
1	2
1	2
0	3
1	211
0	211
3	0
0	11
0	11
0	0
177	4
2791	29
2	83
0	83
713	3
469	898
0	894
1	173
0	173
873	115
27	691
1	690
0	314
107	315
0	263
0	271
0	271
0	0
113	1
1185	456
0	439
18	439
0	0
0	0
0	0
5	0
0	16
0	16
0	13
1	13
0	0
0	1
0	465
0	690
1	1238
10	1202
14	1
32	0
106	0
2	0
0	853
20	869
2	872
0	0
314	4
0	25
0	26
1	26
0	26
107	6
0	1442
591	1446
0	0
40	126
0	126
0	0
129	0
0	1624
0	1760
41	1761
4	1657
0	3585
0	5203
0	5328
0	5374
0	0
0	0
0	0
0	115
0	145
0	0
0	50
0	49
4	49
0	0
20	690
475	1128
72	1178
6	1254
0	1293
16	292
0	293
0	286
0	913
0	977
0	916
1	973
0	969
0	970
0	965
0	979
32	974
0	973
0	983
9	839
0	32
4	32
813	37
107	1
0	0
173	2
0	0
0	0
0	0
7	261
0	261
4	0
0	16
0	16
3	2
108	362
0	361
35	1
0	4829
1	4826
5	4874
111	4827
20	4878
3	4441
0	4824
5	4871
15	127
0	127
19	77
0	77
419	3
27	0
11	0
0	0
0	31
0	31
2	31
0	28
0	28
2	0
203	1
87	1
2	0
49	0
0	0
0	0
12	340
0	338
7	4541
0	5357
1	5316
83	4773
0	4503
40	5424
14	4590
186	5343
146	0
0	0
539	3
7	1
411	3
0	603
1	583
3	454
0	1
1	1
0	0
0	1533
7	1538
4	1539
8	1548
0	1295
6	685
53	537
223	700
0	698
0	699
0	709
5	417
0	643
0	587
0	688
0	625
0	0
0	2
0	2
244	1
9	0
1	0
62	18
111	1
0	2054
0	2078
0	2035
7	2057
0	2059
0	2059
0	0
0	861
0	906
5	894
0	872
0	904
0	895
23	185
0	185
0	1
0	1
0	0
0	0
163	3
2	75
0	75
0	76
9	0
0	493
0	519
0	439
0	506
0	500
0	471
0	426
0	505
0	503
0	471
0	507
0	478
0	500
0	487
0	499
0	2614
0	476
0	493
0	501
0	501
0	492
2	499
0	499
0	505
0	510
0	496
0	506
0	482
0	488
0	495
0	508
0	485
0	490
0	521
0	495
6	2624
0	516
7862	2694
0	527
0	497
0	514
0	513
0	469
0	389
0	514
0	519
0	487
0	476
0	469
0	449
0	512
0	509
0	501
0	522
0	484
0	441
0	475
0	494
0	495
0	69
3	69
15	0
0	0
2	90
0	90
3	0
0	16
0	16
3	0
0	1410
78	1410
0	1411
1	1417
0	1416
1	1410
0	1410
12	0
0	1
0	1
0	40
3	40
0	40
7	328
0	210
4	328
1	146
1	339
0	397
20	800
1	597
1	800
0	742
0	2292
9	2263
5	2293
5	2293
4	2293
5	2292
0	0
0	0
13	0
2	2
0	2
43	1050
60	1050
0	992
1	118
0	118
0	7
0	8
0	7
0	625
116	3
0	17
0	17
117	1
0	0
0	0
0	93
3	149
9	143
288	2
217	3631
0	3631
350	2
2	741
19	741
0	0
1	0
5	1723
5	1723
4	0
62	4775
45	4775
0	244
0	244
0	377
0	378
0	379
5	379
0	114
0	114
0	114
4	0
0	1812
1	1820
0	1789
11	1820
23	1801
19	1821
0	1810
0	1820
0	1823
1	1806
1	1794
274	215
0	214
0	73
7	73
1924	21
1	0
5216	48
0	0
0	10
1	9
0	10
350	6
16	115
3	115
0	165
11	165
24	254
7	269
16	269
71	4
1233	18
0	8
0	11
0	11
9	1129
19	1129
0	14
0	631
0	1313
0	1317
0	635
1	34
0	0
0	0
0	175
14	175
0	0
152	1
0	124
13	124
0	5943
0	5824
0	4642
0	5871
0	6222
0	4200
0	4060
1	3830
10	5917
0	3900
5	5920
759	6040
0	3846
0	3828
0	5889
3	191
720	197
0	19617
79	19619
0	21907
8	0
4	339
0	341
1	339
3	323
2	339
7	341
0	339
369	3
24	0
162	3
0	5
1	5
92	3
0	0
6	0
2	0
0	158
1	158
0	6
1	6
0	0
60	0
70	0
0	0
341	7
0	0
0	357
0	1241
0	1298
92	1242
383	424
0	420
6	56
2	56
1	0
4	220
0	220
0	0
1	2009
12	1151
18	2007
14	1151
17	1151
1	0
0	0
132	1229
0	1228
0	0
0	90
0	91
0	92
0	90
284	4
0	0
0	0
0	0
0	0
113	1414
0	1422
5	1413
0	718
0	0
3	0
32	105
0	105
0	103
0	103
0	0
28	784
0	784
73	2222
8	2249
62	145
149	2
30	2095
0	2151
0	2137
0	2121
1	2105
0	2115
0	2111
0	2130
136	2394
1	2393
0	70
5	69
0	50
0	49
0	59
2	49
0	50
0	59
0	62
0	50
0	16
0	4
0	3
0	4
0	4
1	4
0	4
0	3
0	8
0	8
0	0
576	9
133	2
134	2
0	8
6	8
0	82
0	170
444	177
6	89
48	105
0	105
17	0
2	458
3	708
0	347
14	896
0	26
0	26
0	1
0	1
1	0
0	204
6	405
0	415
4	0
0	21
0	21
0	0
0	569
25	537
12	565
0	525
4	57
0	14
5946	81
14	248
1	248
0	247
6	1
1	0
14	273
0	365
0	354
0	273
0	367
0	347
523	356
0	136
1	136
35	490
1	136
100	243
3	0
0	195
20	195
80	2
7	0
0	0
97	1
38	0
0	687
1	687
0	800
9	800
0	625
0	617
5	525
0	376
255	378
0	0
0	0
532	839
3	836
300	3
40	997
0	997
1	0
0	0
1	0
0	7
0	7
0	374
0	414
2	0
109	1
1605	15
6	421
0	421
1	2
0	2
0	316
0	316
0	309
0	0
0	0
107	0
3	1612
0	1574
58	1293
16	1610
27	1608
11	1532
0	1589
0	1612
0	1542
0	1557
18	1198
1	1199
35	1198
0	1199
1	1198
3	1199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	564
3	384
14	411
0	524
0	3
1	3
6	367
0	367
0	356
23	0
1	0
211	3
1	0
0	552
2	552
62	578
0	577
9	540
25	212
4	540
1	0
0	0
0	0
0	1
0	1
0	1
0	4710
8	4297
60	4299
3618	4744
1	0
127	4
704	937
22	932
1	929
24	17
4	15
0	13
0	13
6	0
0	0
0	30
8	30
4	746
1	746
48	748
189	5
0	254
9	256
0	0
220	1
262	1
2	0
2	179
1	290
606	308
0	298
0	298
0	298
41	284
0	284
0	2062
0	2033
6	481
0	46
0	46
193	1
6	106
1	106
17	2668
16	2668
69	1
10	0
25	23
0	23
0	22
0	23
0	0
87	0
122	2
17	222
1	222
0	16
1	16
0	6
0	6
11	189
0	189
313	2
0	0
0	125
2	125
0	125
16	0
0	0
0	0
0	165
5	166
3	0
0	3189
0	3175
0	3136
26	3163
404	3179
0	145
0	145
0	409
0	409
1	377
47	409
0	0
96	0
0	498
4	7795
0	509
3	7784
0	810
20	7803
117	275
0	274
0	5
0	4
2	5
189	2
2	32
0	32
0	0
316	4
50	2200
0	2235
10	2097
0	328
0	101
7	101
0	0
0	0
0	0
491	2
0	810
17	810
155	2
183	4
662	8
2	0
0	0
4	1
0	0
0	0
0	0
744	4
58	210
0	210
16	0
0	0
0	0
390	4
1	0
0	521
0	56
26	521
3	0
15	0
0	133
0	114
1	133
2	121
0	127
0	128
1	98
2	108
3	21
0	133
1	1262
0	1325
21	1100
0	1843
2	1781
451	8
405	8
0	0
0	159
14	159
0	1754
0	1750
0	1690
1	1720
2	1723
156	0
0	224
0	224
4	0
0	1465
93	1465
822	6
1	0
0	189
346	4
0	281
64	286
2	0
0	372
98	401
0	401
0	275
1	275
0	111
0	935
0	100
1	935
0	935
0	946
0	935
0	935
0	1
2	1
1	1
0	1
0	723
1	699
23	743
8	740
0	652
0	652
1	800
16	805
115	2
0	375
5	375
0	42
60	43
0	225
0	217
312	226
3	0
49	1
80	2807
0	450
0	998
95	3612
0	3443
0	3464
0	3401
10	409
0	975
0	3378
0	409
135	414
0	413
91	1
504	11
283	1
0	220
0	220
0	522
0	519
0	522
0	519
0	0
0	2334
29	2334
1	170
0	178
1	162
0	172
171	1
409	20
831	23
0	0
38	767
0	767
0	435
1	35
0	35
196	1
2	0
116	0
0	0
188	0
0	0
0	0
0	0
23	1240
36	1061
0	1240
0	81
0	81
6	424
10	417
0	424
0	417
0	0
0	19034
40	18963
1	19021
4	18964
0	20282
21	4142
0	19020
1	18729
1	1378
0	19025
19	23987
1	18595
0	19057
1	19001
0	19063
306	24408
22	18670
5	19021
99	7241
15	18963
0	19138
243	1
0	0
0	0
0	2838
10	2838
1	0
14	111
1	111
0	0
0	4
7	4
0	11
0	12
0	11
0	12
1	30
0	30
0	4669
44	4669
1	0
1	0
249	2
6	0
5	268
0	269
6	269
52	269
0	17
0	13
0	16
2	109
20	110
0	105
15	0
0	1
0	1
225	425
2	420
0	422
0	415
0	415
30	420
1	0
42	1
18	286
13	287
1	0
0	0
0	11497
35	12123
0	1806
0	11332
3	1708
0	11344
6	2356
0	11621
0	1529
1	66
21	66
2	0
0	1920
0	1920
0	0
0	0
0	0
0	0
402	4
1	120
0	120
130	634
0	634
61	1264
10	1308
15	1318
3	1260
96	1276
0	0
0	3
0	3
250	4
705	4
0	0
1	0
471	4
0	0
0	409
24	409
0	325
37	325
0	333
11	1278
13	1288
41	1292
0	1274
1	17
0	17
232	432
2	420
47	432
0	285
10	285
1	279
0	2
0	2
0	2
0	0
30	2
0	0
0	0
1	6294
0	5814
0	6294
113	6295
12	6294
10	469
397	472
0	468
1	448
2	0
11	0
0	179
0	160
0	133
1	0
0	228
19	63
211	230
0	0
0	0
0	51
22	51
148	0
11	922
0	962
0	950
0	612
25	944
0	458
14	458
577	10
0	74
39	74
4	2134
0	2134
0	2134
1	71
0	67
0	67
2	71
0	2163
17	2163
67	2162
185	7
0	0
0	0
0	182
0	182
0	182
2	286
1	254
0	286
0	0
0	0
0	1635
41	1636
0	0
1	0
235	0
98	1945
245	1942
4	1944
15	212
0	212
0	0
267	3
3	2070
1	1931
223	1980
0	1968
41	1965
0	2065
0	762
52	762
0	8
0	8
0	128
13	128
2053	24
0	3
0	3
0	0
0	0
0	1602
667	1612
4	32
4	32
1	24
4	24
0	0
0	0
0	759
0	1237
0	855
0	21
0	23
0	18
0	18
0	0
0	0
0	1
0	1
0	1
5	264
2	264
0	227
6	264
1	0
0	9
0	9
0	8
0	10
0	10
2	3279
3	12494
7060	12558
0	3298
0	3288
0	313
487	320
0	7
4	7
3	621
0	621
0	0
1	0
28	0
48	0
284	5
0	0
0	1
107	1383
0	0
0	0
620	281
218	281
21	270
0	270
1	417
0	417
4	233
0	241
8	256
1	218
0	477
22	477
11	0
0	0
10	0
1	0
94	1492
0	1492
9	787
2	134
6	134
0	0
0	0
0	0
7	353
0	353
193	1
0	1
0	1
17	584
0	584
1	0
96	2
66	1
94	7203
9335	7026
0	7308
81	7270
0	7288
3	7152
0	7128
13	7126
440	7134
0	0
0	0
1	0
0	82
4	82
0	0
155	130
84	130
11	481
0	484
23	484
0	465
1175	473
0	0
4	996
4	1173
0	1173
0	1177
2	0
149	0
0	58
4	58
5	58
0	79
0	79
0	565
7	832
3	832
244	2
0	25
1	24
1	25
309	1720
0	1901
8	1855
0	1764
8	0
0	57
0	53
0	57
0	52
1	54
2	20
4	0
0	0
0	0
0	0
0	0
0	0
0	0
149	883
0	796
0	550
53	406
110	1
0	445
8	380
0	1417
3	1408
22	0
0	1
0	1
0	0
0	9
1	9
60	1
3	848
0	673
0	848
1	673
2	0
0	0
3	0
0	64
0	349
0	358
0	349
0	313
0	306
0	369
1	295
4	666
0	604
1	716
0	734
1	17
0	17
0	181
0	171
258	183
0	0
411	4
0	837
5	1142
0	1158
863	493
0	486
0	0
0	0
1	10
1	10
74	31
2	408
0	408
0	13
0	13
0	13
24	0
322	3
388	9
217	3
0	0
141	0
0	43
0	43
3	1
0	0
0	2257
0	1213
0	2245
0	1184
0	2228
0	1201
0	2274
0	1230
2	4229
25	4245
2	4245
1	365
22	365
1264	18
0	294
27	264
0	276
1	305
5	277
0	155
1081	263
0	218
0	193
0	156
0	251
0	131
0	256
17	256
0	0
195	2
233	2243
11	951
0	2170
0	335
146	335
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	32
0	32
3	455
46	456
7	78
0	78
0	0
0	117
2	118
0	86
0	125
31	1
0	0
0	0
23	799
0	873
1	867
55	909
23	2762
0	2842
84	821
3	2845
2	2830
0	868
136	1
0	10
0	10
0	533
81	533
136	98
0	97
307	4
41	0
70	0
0	1
0	1
0	1
1	3735
14	3515
0	3735
0	0
0	181
1	189
0	181
0	181
5	189
0	0
186	0
22	397
9	397
842	6
0	72
2	72
462	4
466	8
0	1187
0	1436
0	2868
0	2575
0	2493
0	1192
0	2785
0	1122
0	1148
1	547
0	1168
0	1191
0	1020
4	1153
0	1462
0	1480
46	742
149	740
0	742
0	0
0	0
1	0
1	240
0	240
0	225
2	1
0	0
0	1
2	1
909	4
370	1
0	0
1	552
0	552
77	562
11	562
4	309
27	284
1	336
13	192
2	293
0	314
1	0
0	0
0	0
0	6
0	6
0	6
110	377
22	378
0	0
0	0
0	74
6	80
6	74
2	80
190	4
0	328
31	327
0	331
2	332
39	85
1	327
1	332
1	331
0	331
0	43
0	43
7	0
1	0
0	220
13	220
0	1
0	1
0	0
0	0
0	0
0	8
0	8
0	0
0	1
0	1
0	1375
11	1370
0	1384
0	5757
7	6183
0	6183
0	6033
223	4
5	595
0	1596
81	1394
0	1532
1	1596
111	1570
1	0
0	0
0	0
0	0
13	180
20	179
0	21
0	21
1	21
0	0
21	388
7	388
0	0
1035	19
1	0
0	842
2	850
844	857
229	416
0	850
0	842
6	882
0	0
1	966
0	973
1	982
0	39
0	39
0	40
0	40
0	276
0	2
1	626
3	626
0	377
286	402
0	383
7	281
0	2
0	2
18	4074
295	4019
0	4073
6	355
0	354
4	0
190	1
4	0
1	0
0	0
0	0
84	0
2	0
3	4
0	4
4	63
1	1257
3	1260
45	1260
82	0
0	147
0	148
0	149
0	149
10	148
0	146
0	148
0	148
2	150
0	19
3	829
0	27
0	829
0	837
0	417
0	397
21	415
0	402
592	390
0	0
0	0
0	0
4	2986
25	2986
0	179
47	179
1771	21
10	285
0	285
352	1
0	6
0	6
0	0
150	1
75	2348
1	2349
0	2349
3	0
42	0
126	1
0	0
0	0
156	4
30	252
0	252
46	0
0	1
1	2
0	2
7	2
1	0
3	17
9	17
0	0
61	0
79	0
36	1562
45	1561
0	1366
348	1405
0	1348
0	1384
1	0
0	607
1	1104
0	594
0	631
0	1137
0	644
10	1089
2	636
0	664
13	638
0	636
0	1080
3	582
1	0
110	1
1258	11
0	822
18	1385
41	1377
7	1385
0	1882
0	1897
0	1922
0	1937
5	1896
5	70
20	70
0	15
0	15
0	1391
1	1286
0	625
39	68
0	68
202	1
0	0
14	0
0	430
4	451
4	492
30	492
5547	59
130	3
0	4873
17	4909
8	4851
1	4866
3	4866
4	4900
53	5504
2	4853
9	6531
135	6513
228	1
258	3
13	0
6	0
1233	17
2	343
0	360
63	360
0	63
6	63
424	1
393	790
0	789
0	0
1	0
0	894
22	894
59	2233
49	2233
145	640
0	640
131	1
0	619
123	622
0	0
10	0
4	0
13	0
3	261
4	260
0	265
5	265
0	217
85	3262
0	3262
5	0
0	0
0	0
0	242
328	243
0	66
49	66
268	7
157	4
0	165
0	166
0	166
2	172
0	172
8	0
1	0
1032	17
7	348
0	361
0	361
0	490
0	490
49	833
564	839
0	1
3	0
21	43
2	43
80	0
0	0
0	0
0	161
7	162
0	162
0	44
6	44
73	1
0	59
0	43
0	43
0	59
1	0
0	0
0	0
0	1143
0	1143
0	809
3	799
31	1157
0	8
0	8
0	8
0	7
39	0
0	296
86	296
21	5400
34	5397
2	5477
2	4892
183	5460
0	17
2	17
27	0
1	190
7	188
0	190
0	188
1451	7
5	0
5	5896
0	11915
7222	12840
0	1402
0	6275
0	1
0	1
16	1922
0	1819
3	34
0	34
0	103
0	0
0	0
7	63
0	63
19	192
0	192
32	2
127	1
1	0
0	182
0	186
0	181
0	177
0	1511
43	1511
0	168
7	168
0	0
345	6896
1	6896
0	6896
218	6898
25	1
0	3
0	3
2	0
8	218
0	218
13	807
0	807
1	762
0	0
0	0
185	4
0	1
0	2
0	0
3	141
0	141
0	9
2	9
0	3
0	3
1	3
515	2
92	1313
18	1313
0	0
3	81
0	81
1	0
17	0
0	28
0	28
0	19
2	19
0	432
0	432
363	121
32	432
0	413
0	0
0	0
2	0
0	490
180	492
71	0
4	0
2148	18
234	385
5	383
1	174
3	254
21	0
0	0
22	0
524	4
4	414
4	438
448	441
32	421
0	0
0	0
1	531
11	520
285	483
4	23
0	23
0	1
0	1
10	1189
1	1189
1	6
0	6
0	221
10	291
0	348
90	348
0	0
8	0
112	0
15	0
19	133
0	133
0	0
443	7
63	2
132	3
0	0
0	0
0	0
1	0
19	0
18	357
123	361
0	0
0	90
0	99
0	99
0	82
0	67
0	746
11	754
1	742
2	737
7	753
82	2227
2	2397
0	2356
6	2319
0	2359
41	2397
0	201
11	124
0	211
0	125
0	260
0	100
0	262
0	64
0	235
0	103
0	233
0	270
0	68
0	187
0	225
27	198
0	272
9	0
111	0
3	200
0	200
0	1852
76	1853
0	0
0	0
0	3036
0	2358
478	3089
0	2970
34	2202
0	3082
30	3384
0	3373
0	3384
42	3383
70	0
734	14
0	35
4	36
0	36
7	1768
0	1807
0	1803
0	1767
0	1768
2	1766
0	1764
0	1772
0	1767
0	1805
0	1808
0	1766
1	1805
0	1803
0	1771
0	1805
2	1764
0	1769
1	1804
0	1768
0	1771
0	1811
0	1804
0	1767
0	1804
0	1768
0	1771
0	1804
0	1768
0	1805
1	1765
0	1770
0	1771
0	1768
0	1769
0	1804
0	1766
0	1767
0	1765
0	1803
0	1767
0	1811
0	1803
0	1764
0	1766
0	1805
0	1768
0	1768
0	1804
0	1807
0	1767
0	1770
1	1803
0	1765
0	1804
0	1805
1	1766
0	1805
0	1768
0	1805
1	1803
0	1802
0	1810
3	1802
1	1807
1103	1693
0	1808
0	1767
0	1805
1	1805
2	1766
3	1801
0	1764
0	1770
1	1765
0	0
0	0
0	0
1	0
1	0
66	2491
32	2491
11	1891
0	1889
0	83
4	83
0	6
0	6
7	0
0	0
2	0
55	1138
0	1238
0	1201
0	626
1	0
0	7
0	7
127	2
0	1
0	1
26	186
6	186
0	1
0	1
0	1
248	3
40	23
0	0
0	0
158	0
1	0
68	3
643	7
0	0
1	0
1	95
2	95
171	1
166	1
184	6
0	0
0	1199
2760	1226
3499	553
0	156
0	156
0	0
0	0
0	0
1	0
110	2259
34	2259
0	3
1	3
1	1011
0	1001
10	1010
0	1066
0	1052
0	1015
0	532
0	532
0	532
6	647
12	648
54	650
0	6
0	6
1	0
1	0
1	0
228	3
212	190
0	219
0	190
0	232
11	233
0	229
0	193
0	3
1	3
754	1
3	4853
120	4859
3	4851
224	4860
52	4850
0	0
0	0
86	0
0	44
0	42
0	41
0	46
0	0
0	0
2	365
0	367
0	394
0	398
0	425
0	449
951	453
0	2
0	0
0	0
0	1467
1	1414
0	360
43	1
2	0
1	73
0	73
0	106
0	106
0	111
0	106
0	111
0	104
18	0
25	573
12	571
1	577
201	0
4	0
49	1
0	0
0	0
0	0
0	0
3	409
0	409
1	2
0	2
276	2
72	1
0	0
0	1
0	16
1	16
2	0
0	333
0	445
0	333
0	445
72	3
8	0
15	241
3	240
10	1403
3	1497
85	1500
1	1401
1	3038
4	3009
0	2989
0	3042
0	3031
146	2991
2	3039
0	2989
3	3038
56	2
0	0
7	109
9	109
0	23
0	23
8	0
163	3
0	0
0	0
82	1
133	506
0	498
14	499
1	491
1	503
1	0
0	1
0	1
2	301
1	329
0	916
0	306
0	901
933	11
0	1654
5	589
1	7193
7	6024
0	627
32	1031
1	627
0	1025
0	242
0	242
0	87
2	85
0	79
19	193
0	193
0	622
2	622
0	1
27	90
0	0
0	0
0	44
1	47
0	48
0	0
8	4540
345	4722
0	4722
0	1
0	1
0	0
0	273
0	273
176	348
1	348
51	0
1	0
0	3
0	3
1	3
0	94
58	94
477	1499
0	1499
1	198
0	198
0	195
87	623
0	632
2	662
1	661
0	664
0	604
8	219
24	920
0	1370
8	785
240	1386
0	732
0	788
5	785
0	1884
0	17790
14	1313
14	17966
0	17735
0	2482
124	17759
0	2791
588	4
0	6
6	7
0	145
0	145
0	145
57	0
4	818
0	935
0	2366
2	857
1	856
2	938
0	2309
0	907
1	935
0	2325
0	885
0	2368
0	887
0	855
0	935
1	938
0	0
0	0
0	0
0	1
0	1
63	1
0	2128
0	1956
0	2059
0	1931
4	1941
0	2160
0	1940
0	1967
4	1986
0	8338
746	8313
0	1943
1	2010
0	2028
0	2057
0	1987
1	1973
0	1939
0	1963
0	2056
0	1936
2	2279
7	1081
1	1091
1	1049
0	1077
4	268
0	272
1473	283
147	4
33	0
0	153
0	153
155	1
1	134
1	135
12	135
0	290
1	341
37	918
0	918
0	861
310	14
0	12
0	12
0	5
0	37
1	37
0	424
1	443
0	433
0	0
76	0
17	526
21	0
0	0
2	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1262
2	1262
8	69
3	69
0	68
0	0
0	0
0	1612
0	1773
0	1533
3	1603
0	0
4	444
6	444
0	3
0	3
0	3
2	248
13	248
595	12
7	63
3	63
0	0
177	0
480	7
2	328
17	328
0	321
3	2
0	2
47	1
0	471
0	471
2	454
0	456
2	255
22	478
0	477
25	269
0	269
459	5
0	0
0	0
0	277
0	270
4	275
10	267
46	393
0	0
0	0
218	3
0	628
20	607
0	607
18	480
40	626
0	481
0	0
0	0
1	0
53	155
208	157
6	0
0	0
100	567
0	567
24	0
2	115
0	106
0	115
2622	1162
2	0
1	204
0	128
0	138
0	161
6	125
2	109
1	193
0	106
0	0
379	0
0	33
0	33
8	33
1	79
0	79
0	3
0	3
0	1
0	1
509	4
0	26
2	26
0	0
640	8
0	34
0	3128
0	33
0	1
0	3134
3	40
0	191
140	0
0	292
14	292
0	2544
21	2542
12	2447
8	0
76	0
1431	17
0	0
0	0
0	116
63	116
0	406
18	406
186	1465
106	1463
0	25
0	25
1	25
0	25
0	171
0	190
0	168
19	12
0	11
0	1785
0	1751
2	1766
4	1773
0	1746
0	1783
4	1816
0	1784
0	1809
123	1
0	0
0	0
315	3
0	1279
0	1321
0	1361
0	1258
53	1
0	47
2	47
0	453
0	622
0	620
0	583
0	490
0	613
3	473
0	285
27	350
7	211
95	402
0	25
0	25
595	5
0	0
0	2
0	2
0	2
0	0
0	0
38	0
17	147
2	147
0	2
4	4745
0	1569
485	23124
0	1542
0	23041
0	1505
10	1625
0	4791
68	0
0	2835
0	3034
0	3505
0	3306
9	0
3	49
0	49
0	0
0	0
541	1
0	0
6	0
54	288
44	0
47	1631
17	1629
0	0
149	403
204	3
0	0
0	0
56	0
0	0
0	0
1	0
278	1
125	1
0	11
0	11
15	0
0	0
2	204
0	293
8	849
19	852
0	811
0	117
0	120
2	126
0	121
1	122
1	119
0	122
0	126
0	1426
0	397
1	1572
0	376
0	1528
0	1196
2	1425
0	375
34	1422
0	1357
25	413
6	413
2	0
0	89
1	89
0	89
38	0
0	0
0	301
0	298
0	303
0	300
0	0
654	423
33	419
135	1
0	2
1	2
19	0
41	0
0	0
121	1
0	0
0	0
0	0
0	139
443	6
38	1
2	0
0	0
124	954
3	1110
0	581
28	566
0	0
33	672
188	671
0	674
8	671
0	656
1	1002
0	949
0	1177
2	1230
7	472
93	472
0	950
24	950
0	0
0	0
0	0
13	0
478	9
0	0
0	0
20	162
0	162
0	0
58	650
12	650
0	856
0	108
67	82
0	35
0	2173
0	2159
2	528
0	2173
0	515
5	528
0	518
0	528
1	495
0	0
0	96
1	105
0	105
0	96
0	96
0	96
0	275
0	382
866	390
0	22
0	22
0	22
0	22
2	22
0	186
521	188
0	173
4	173
19	1
14	765
0	743
0	765
253	3
1	26
0	26
0	0
376	6
0	1
0	1
2	192
0	173
259	195
6	6560
12	6551
8	6532
26	6523
4	2076
28	6265
43	2148
0	6387
0	0
34	1654
103	1654
0	0
0	483
0	483
0	483
4	483
3	483
0	483
0	283
0	284
3	288
0	288
920	20
56	4444
0	4443
0	10
0	37
0	37
0	18
0	18
1	4
2	4
0	1
0	1
0	0
0	0
0	0
0	4
0	4
0	4
353	2
2	598
0	595
1	589
0	574
1	592
185	1
50	469
295	475
0	472
1	66
4	66
59	1
388	2
0	129
13	129
174	4
0	10
2	10
1	0
0	0
0	0
0	0
317	3
227	1
0	1241
0	212
1	1077
0	1223
0	722
0	712
3	1219
0	1214
0	202
0	1231
0	19
0	19
0	390
2	2623
0	381
0	2822
0	595
1	2646
0	573
5	593
0	368
6	2645
0	2646
6	342
3	2823
10	2623
0	418
1	353
0	608
0	187
4	194
0	194
0	187
0	2937
1237	2787
45	2940
1	10
1	10
0	10
0	87
0	87
1	0
1	0
0	4
0	4
0	4
0	4
9	4
0	4
0	4
0	4
0	4
144	4790
2	5229
0	4691
3	4531
1	5229
0	1697
0	0
261	9
7	314
4	314
7	0
7	964
99	907
4	964
0	907
0	925
0	1002
3	823
0	823
317	216
64	215
1197	267
49	176
1	274
0	284
1	766
0	342
1	768
6	773
0	840
1	29
0	29
5	29
0	11
