UniqueCount	AmbigCount
1	2
0	2
1	0
1193	9
520	351
40	346
29	0
2	0
33	240
303	265
1	262
273	2
0	0
0	0
0	0
1225	13
0	16
0	13
0	12
1	15
24	274
14	275
0	0
473	4
0	0
0	0
16	0
45	1
19	36
0	36
0	0
2	0
0	19
2	19
0	0
0	0
0	0
1	0
1	0
7	2161
12	2161
7	2149
0	1071
94	0
0	1
0	1
0	0
2	0
1373	2357
5	2288
1	1827
0	2346
0	0
0	321
2	300
0	317
0	0
99	182
1	182
77	1
3	299
0	298
4	298
1	310
1	309
1	0
0	0
1208	4872
0	4870
107	1
78	1
358	438
9	436
0	0
6	0
656	752
0	308
0	748
0	3
1	3
0	3
1	0
3	0
0	134
0	216
0	216
0	149
14	351
0	365
8	365
229	1
334	4
0	734
1	716
0	715
0	733
0	713
0	715
0	706
0	716
0	0
34	906
2	905
5	0
0	191
0	191
4	55
0	55
8	0
0	0
146	0
126	19348
2	19345
35834	19742
1	121
0	144
0	118
0	110
0	136
67	1
0	818
46	818
1	0
10	3466
28	3664
117	3670
25	3476
0	3663
0	0
0	14
0	14
0	14
0	35
0	32
0	9
147	130
258	132
215	131
151	138
70	136
0	0
0	21
5	21
2	170
26	172
59	1
451	4
8	1936
0	1198
0	2294
113	1175
8	905
0	1765
0	1815
0	2597
0	1514
6	2572
0	1700
0	2599
0	1702
1	2512
0	0
0	0
549	834
0	830
0	0
38	670
0	619
0	631
0	655
0	130
0	102
0	99
0	99
0	130
0	11
1	4
1	71
0	77
0	100
9	0
1	0
0	675
0	692
8	678
229	2
27	974
0	975
3	975
1	974
0	0
53	59
0	55
0	0
0	237
0	285
4	244
0	487
72	487
0	221
0	281
0	233
7	98
0	98
18	1222
0	0
0	0
196	1
1234	10
132	2
158	308
23	306
0	1858
0	2970
3	2005
0	751
1	704
137	627
0	3067
5	1879
0	743
32	696
12	698
0	1
1	1
0	3272
0	728
0	534
5	3905
7	3828
0	3200
0	587
6	694
6	657
55	0
9	172
0	172
167	4934
59	651
167	4988
0	198
10	198
783	475
25	469
324	3
1	1501
0	1545
69	1546
99	1539
0	32
0	32
0	32
0	26
0	0
0	368
0	561
0	551
165	1
221	0
1	0
2	0
0	2400
25	2400
2	511
0	515
6	534
1	538
10	534
349	4
0	2032
19	2032
0	1198
7	1201
3	1150
1	1198
0	1199
5	1152
18	1198
118	0
4	0
0	1253
155	1429
0	1257
0	983
0	622
2	499
45	941
0	1384
2	1380
0	0
0	0
0	0
0	233
0	233
101	2
189	5
18	540
32	540
101	1
4	227
3	227
69	0
373	2
210	1
0	0
0	155
0	144
0	147
0	131
0	67
0	150
0	77
3	130
0	74
0	153
0	0
5	0
0	0
0	0
0	0
0	0
0	198
11	198
0	0
0	0
0	0
0	0
421	4
0	0
4	202
3	202
17	203
0	202
6	434
0	434
80	2
19	2492
0	2473
0	2496
0	1
0	1
703	2
42	1
10	208
0	208
0	0
4	69
0	69
5	167
0	160
1	167
183	3
0	2
0	2
3	497
17	497
0	181
4	181
2	384
0	384
3	49
0	49
13	2513
15	5261
56	1481
15	1940
0	1966
219	3022
34	2690
0	2242
0	5302
13	1580
2	49
0	49
68	0
265	2
181	2
271	972
0	969
14	450
2	450
2	450
7	0
932	5
6	3350
60	3367
17	3365
1538	3359
1488	19
0	233
9	233
1	233
0	2
0	2
2	396
0	318
0	343
0	371
0	322
0	347
0	0
0	698
39	699
0	698
6	633
0	405
1	405
140	2
2	0
46	4
191	769
0	762
0	767
0	574
0	579
0	530
4	531
2	575
0	531
0	531
1	371
0	561
138	2
1	0
0	1017
0	1033
0	1087
0	963
1	338
0	335
5	335
402	2
16	0
4	0
0	6
0	6
0	6
0	6
1	0
0	13
0	13
0	4
0	13
0	4
0	6
0	6
80	1
0	539
0	559
0	104
0	539
0	124
0	0
0	5
0	1
0	5
11	818
20	818
0	0
71	951
0	877
0	951
1	435
17	435
0	0
0	0
0	0
4	0
0	5026
0	5020
0	5211
0	5137
0	5061
0	5074
0	5085
0	5287
0	5048
0	4972
0	1
0	1
1	1
0	366
0	531
0	585
0	569
0	315
0	320
1	531
2	357
22	2203
35	2656
0	2656
0	2266
0	2319
54	1167
29	1
131	1
8	1943
9	1690
0	1971
0	1199
4	0
221	4
0	2
0	2
226	1
1	0
1	1472
0	1474
8	1472
10	1474
2	1472
608	3
5	0
0	6
0	6
0	0
17	0
0	141
6	141
20	74
6	74
105	0
0	1116
31	1111
0	491
0	1020
0	977
0	384
3	6
0	6
0	1
0	1
1	0
0	0
60	5192
0	2586
13	5132
8	5124
0	5157
1	4935
4	5169
0	0
0	0
0	1127
15	1127
0	4
0	4
0	4
0	4
0	4
0	0
0	0
3	0
0	0
3	0
0	1
0	1
403	4
0	1691
0	1287
0	4201
0	1662
0	1292
0	3797
14	1533
0	1533
37	1535
1	1458
36	1243
0	1462
0	232
146	234
22	118
57	117
0	81
2	81
6	0
345	4
0	17
2	17
0	0
0	0
0	0
0	0
6	0
5	696
19	696
61	469
13	677
52	678
0	680
367	681
2	0
401	1424
1	1421
505	6
148	279
0	278
5	0
571	5
0	0
0	7
0	7
28	0
4	2090
0	1353
0	2231
4	1808
23	2238
239	4
0	183
0	183
892	5
84	2
25	336
0	336
250	4
19	0
0	0
0	0
0	11
9	11
1085	1290
0	1234
5	1322
0	1232
0	1233
0	1214
0	1231
5	1236
0	1211
1	1306
0	1339
174	2
13	2815
0	924
28	963
2	2760
1	0
18	348
26	356
0	356
0	3425
804	3431
516	9
0	0
153	2
0	58
8	58
0	0
7	0
8	0
0	0
0	0
51	1
0	262
0	311
0	311
0	344
0	344
371	347
28	345
112	1
0	116
1	116
0	47
79	48
0	95
23	95
3	59
1	60
2	0
0	1302
0	1139
0	1139
0	1270
0	1133
0	1296
0	1278
0	722
0	775
0	742
0	761
0	769
4632	75
1	0
0	0
0	0
0	0
0	0
0	2501
13	2503
17	2498
41	2502
15470	647
563	466
10	1448
196	1449
169	4
0	64
2	64
92	3
161	4
181	8
0	73
1	65
0	65
0	73
0	58
1	0
0	1441
532	1486
0	1481
8	1344
602	1
0	1117
121	1118
0	0
0	67
351	1
40	1
0	0
0	0
0	0
0	3
0	3
0	72
1	72
0	1
0	1
0	686
0	7162
0	7167
60	7117
0	728
0	743
3	7091
0	1500
1	1406
1	1453
1204	865
0	0
0	0
0	0
0	0
0	1288
0	1279
2	1278
3	1272
0	1288
0	1288
0	1288
2	1304
68	1279
0	860
225	413
3	1278
0	1281
0	1286
0	1281
1	853
1	1288
0	855
0	17
0	16
0	0
0	0
0	700
4	721
0	700
33	721
1	700
83	0
0	35
0	35
66	1
1	975
0	922
0	996
0	0
0	473
0	502
0	502
0	473
0	381
94	415
0	414
0	390
528	5
0	0
63	0
0	0
1	0
0	1
4	0
0	267
0	269
2	269
0	174
17	174
0	0
25	0
0	1
4	0
2	0
0	0
2	140
0	140
836	9
0	0
0	0
1	0
0	1484
0	1159
0	1125
0	1121
0	1450
0	0
151	5
120	3
1	386
8	338
55	386
2	380
11	218
4	217
0	13
1	13
235	2
42	0
0	895
0	860
0	855
0	890
0	36
0	36
0	35
49	1314
2	1314
0	1308
5	1314
13	626
2	625
5	115
0	115
136	2
6	0
0	60
1	60
0	99
67	99
0	0
0	0
21	3468
3	2323
4	3438
0	3469
65	1
0	91
0	91
0	194
56	196
0	1
0	1
0	0
0	0
0	416
45	417
11	12602
0	12602
0	34
0	34
0	1
32	0
6	2145
11	2290
54	2243
0	0
1	0
0	88
349	11
3	0
158	274
0	274
46	0
167	1
7	0
0	112
2	112
2339	107
1	14
1	14
0	0
173	1
0	700
71	700
0	1
1	1
0	9
0	9
0	9
0	0
143	1
50	0
1057	18
90	1
0	2
1	43
9	32
0	43
0	28
0	29
0	51
0	29
0	529
36	529
120	414
0	414
366	1
0	0
0	945
0	936
1	929
0	186
0	186
52	2
2	0
187	1
0	38
0	38
16	175
0	178
0	123
0	175
0	175
0	151
0	175
0	170
0	79
40	4050
0	6308
61	6231
0	4132
14	202
0	202
0	1134
56	1134
0	1134
63	1135
0	0
0	0
0	0
2	0
0	529
27	531
0	1
1	1
718	10
0	0
0	0
0	0
0	0
0	0
0	0
295	3
263	2
0	1182
28	1182
674	40
0	268
9	268
12	74
0	74
1	70
3	1004
1	869
1	1004
54	869
0	0
0	160
71	161
0	0
0	0
0	0
0	5
0	5
1415	20
2689	26
226	3
162	1
8	420
0	340
247	413
130	497
21	419
20	419
2	0
51	0
26	0
0	324
13	324
0	79
28	79
94	1
2	0
295	2749
7	2743
1	0
0	0
0	0
0	0
0	60
0	60
0	313
20	314
0	314
5	117
0	314
22	786
0	768
2	786
7	0
2	0
0	252
7	275
0	249
0	0
0	0
0	0
0	0
0	1617
8	1617
0	0
11	548
0	547
14	3340
0	3325
16	3340
0	0
8	0
1	0
36	1
0	0
0	0
0	421
4	694
3	694
38	2
0	0
0	3
14	343
0	343
121	1
0	523
41	523
0	11
0	11
0	10
0	2
0	2
3	106
70	106
34	44
0	28
0	15
0	32
1	24
2	32
238	2
0	0
0	0
17	0
103	1
0	14
2	14
0	13
0	90
3	90
0	0
2	0
0	0
18	0
2	18
0	18
309	4
4	0
0	824
41	868
0	905
20	1090
16	828
17	568
0	1013
0	0
4	54
5	54
0	133
13	133
0	0
64	2
1	46
1	46
0	9
13	9
0	292
0	292
0	0
3	122
0	138
107	138
0	138
182	1243
3	1241
0	17
5	17
8	2851
742	2855
13	2851
120	2
2	1
0	2
0	3
0	3
0	2
0	2049
18	1195
0	3439
16	1496
1	2021
0	1934
9	3324
0	0
0	31
5	31
26	0
665	6
5	0
0	29
5	30
151	1
0	3
0	3
0	1
0	1
5	1
21	382
0	385
2	382
1	27
11	27
43	0
44	279
1	279
0	2
0	2
0	0
0	0
0	953
0	962
0	953
0	953
0	962
0	962
0	1003
0	994
0	976
6	978
0	6
0	6
0	93
0	96
4	96
6	96
0	96
0	96
34	1
188	4
101	1
1	0
69	0
1	134
3	290
0	309
1	309
0	260
0	290
0	282
0	0
0	0
0	0
0	0
48	132
0	131
16	1064
0	1064
34	0
0	0
0	0
1	0
83	0
0	85
6	85
95	0
215	2
19	245
0	245
0	42
0	42
0	0
0	0
0	0
1208	3476
136	2071
0	3468
236	2073
3	207
0	207
0	188
20	1
1	0
2	0
0	0
1	144
25	131
54	143
40	737
0	744
0	559
9	260
0	260
1	0
0	0
1	0
0	0
0	0
0	67
5	67
0	48
0	0
0	9
10	10
55	1
0	0
392	4
0	0
0	0
2	0
0	1157
115	1157
72	1
11	223
34	259
0	208
473	262
78	0
48	1
67	203
0	202
0	0
48	1
0	0
0	0
0	2
14	2656
214	1350
4854	2815
2	208
0	208
0	1307
0	1322
3	1325
1	1184
4	1334
0	1339
0	0
0	0
0	705
75	706
4	0
0	734
0	1497
169	667
17	1464
0	0
0	0
3	120
0	120
0	0
0	0
0	12
0	24
0	11
0	24
0	11
0	12
0	11
0	12
0	24
0	24
0	12
0	12
0	24
0	24
0	24
0	23
0	642
38	642
0	17
2	17
1	0
0	90
0	115
5	115
4845	67
767	14
0	272
0	272
172	1
0	0
0	0
0	59
1	59
0	1340
1388	1353
0	3917
3	8269
21	3560
11	8321
1	0
365	13989
0	14298
145	14071
16	26503
3868	27166
138	25641
0	14234
17	14046
6	0
36	469
0	469
1	469
33	460
8	459
0	388
2	388
0	186
0	347
2	164
0	0
193	448
73	448
171	4
4	0
53	1
28	605
1	605
23	99
7	99
0	0
0	0
4	1616
0	1616
39	0
30	1
3	38
1	38
0	38
379	7
0	102
5	102
50	725
0	725
39	3
0	0
44	0
3	0
0	118
28	118
1186	8
1	574
0	574
2	0
9	102
0	102
0	535
7	469
7	891
0	958
0	413
1	1409
1	1417
0	1414
11	433
0	1405
0	409
8	1417
6	433
0	0
2	7
2	7
0	78
33	79
2	384
0	397
2	528
0	533
227	552
510	2
4	614
182	615
3	0
12	159
0	159
0	1
0	1
69	1
59	0
0	0
0	478
226	479
0	0
0	0
0	0
0	0
14	22
0	22
84	690
0	690
118	0
0	1093
36	1093
0	290
131	292
0	1022
25	435
2349	1007
0	465
0	0
149	3
13	72
2	82
0	1109
1279	1120
1	0
112	2
0	8
0	8
0	140
0	139
0	137
1	87
1	139
0	137
6	2519
0	139
9	88
28	2500
0	2524
6	2519
0	147
24	2180
15	2131
134	1916
8	2320
3	2133
0	2130
1	2129
18	2322
30	2130
15	0
0	0
0	569
95	570
0	0
32	857
27	857
0	0
0	0
4	108
0	108
0	287
8	287
0	23
0	23
3	0
0	0
0	0
0	0
0	0
0	45
2	45
0	0
291	10
19	596
7	596
0	23
0	23
76	104
104	106
13	394
0	394
6	296
1	296
1045	161
34	155
0	0
343	5
2	1766
5	1766
0	205
0	203
0	205
0	204
0	198
0	203
0	1151
18	1178
13	1150
4	1151
17	1178
0	248
38	353
0	353
0	1775
0	1777
0	1771
0	1741
2	1730
0	1805
0	1811
132	0
0	6
0	7
0	2
0	1
0	6
0	377
0	377
0	377
7	377
0	360
611	10
10	797
5	844
69	852
14	841
0	0
0	0
0	2074
0	2075
1	2074
0	3650
29	3661
0	12
2	14
0	14
0	1707
0	1707
13	1707
2	41
0	41
33	0
10	129
0	129
0	129
0	0
0	0
0	0
2288	30
0	1535
22	1535
107	1501
70	0
0	0
244	1
0	0
0	34
0	34
0	204
0	247
0	201
0	224
0	250
0	270
0	267
0	221
544	9
2	3202
13	3199
13	3202
1	0
70	1
100	1
1173	667
0	193
0	250
0	682
0	189
0	227
0	212
19	342
0	325
0	388
10	354
0	349
3	45
0	45
1618	14
0	533
0	1
0	1
0	0
895	9
57	6670
0	6669
841	6138
0	0
0	0
0	1
0	1
9	83
23	83
1	0
36	269
0	268
3	869
2	1365
1	1375
4	872
0	4
0	1
0	0
33	0
0	189
19	189
0	5
1	5
0	4
2	0
45	1868
0	1349
0	1664
0	1858
121	1871
0	1858
0	1349
0	181
5	182
86	5
8	605
0	604
17	0
2	7256
84	7256
99	6301
0	7256
0	0
386	978
0	790
51	1626
12	1972
35	635
0	1989
18	2
3	671
0	671
30	86
0	86
73	1
4	2403
0	2596
18	2596
0	0
141	0
0	2041
0	1385
0	1233
0	1303
0	1208
0	1233
0	1234
7	1862
0	2585
21	1314
2	1304
2	1369
0	103
15	111
0	111
223	2
122	85
0	77
0	0
5	30
8	30
10	49
4	49
0	0
0	0
0	0
0	0
0	0
53	0
1	0
419	2
0	0
0	0
98	0
0	3689
327	3632
94	3541
11	6144
0	1903
0	6307
1	1738
0	1
0	1
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	130
0	887
0	868
38	888
0	135
0	127
16	135
1	233
0	233
0	0
165	2
117	0
0	332
0	346
11	396
8	657
1	639
0	556
4	621
0	582
0	395
10	344
2	6607
0	6607
3	6068
28	6068
0	466
2	466
0	396
53	396
589	7
0	0
21	756
0	756
0	0
3	257
2	231
2	2981
3	2981
269	2983
60	151
6	700
4	700
0	689
163	1
305	6
123	2
13	0
151	0
0	1756
5	505
1481	1763
1	5
0	3
0	5
0	4
0	0
0	0
0	0
12	898
1	963
13	958
7	964
135	2
0	0
4	0
347	796
0	793
0	0
0	0
7	69
0	69
16	45
1	0
0	0
181	3
60	1
73	1053
14	1011
0	1052
1	0
17	0
0	105
27	105
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	377
0	245
1	321
4	337
1	0
0	22
2	22
52	7423
0	7344
17	7391
117	7580
0	7641
170	7190
17	1309
0	7707
0	0
4	0
14	0
499	6
1	0
146	2
9	1
0	3
0	3
2	0
0	0
0	11
0	11
0	11
0	11
0	8
195	3
2	0
0	0
297	742
8	736
0	3
0	3
0	3
0	3
0	3
0	32
19	32
85	1
7	3067
3395	3111
0	0
0	732
0	506
444	738
630	221
0	478
0	715
3	717
222	3
152	2312
1489	2307
45	2234
98	0
0	459
0	903
0	953
0	509
6	1206
635	1384
5	1382
398	8
1	525
36	525
0	525
0	3
0	3
8	399
0	399
0	12
0	12
2	11
3	11
0	6
10	0
0	435
7	453
0	1277
0	449
0	470
21	344
42	362
0	446
1685	1290
0	437
6	433
0	0
0	4
4	0
0	0
0	153
0	213
6	213
381	3
358	5
290	7
58	2
0	951
11	1161
0	1161
0	367
0	417
26	417
2	415
0	0
3	0
23	0
17	1
14	3763
38	3302
52	3763
10	3301
12	0
0	0
111	1
118	1
0	251
0	473
0	477
0	350
0	443
0	0
3	1729
0	2320
0	1749
0	1846
0	2400
0	2317
0	1723
0	1929
0	1842
0	1783
0	2197
1	0
0	0
0	0
0	5
0	5
1	270
831	634
0	274
0	627
0	33
0	32
4	33
0	32
0	0
0	128
3	128
0	128
0	50
0	148
0	50
0	56
0	147
0	222
0	49
0	148
0	147
0	150
0	58
4	122
0	54
0	150
0	58
1	0
0	0
0	0
0	0
61	1
0	3
1	3
0	5985
36	5985
0	0
0	0
0	0
0	0
286	3
1	314
3	314
0	1290
0	260
867	1407
0	220
0	221
3	220
17	223
0	0
1	0
1	0
0	2533
156	2074
0	2770
2	2863
7	2436
5	2436
8681	3036
0	2847
359	2
0	112
7	112
1	0
92	2
311	4
7	242
0	242
0	0
0	0
0	0
74	1
1565	23
0	159
6	159
0	0
0	0
0	0
2	0
1	0
0	2
0	2
2	3
0	0
0	0
1905	1112
2	1167
0	1187
0	1081
67	1179
0	1187
2	1186
0	1052
0	46
0	47
0	47
34	1634
1	652
1	1335
11	353
8	0
0	1
0	1
33	822
0	822
0	822
0	0
0	0
0	0
145	4
173	3
0	500
70	2053
0	1933
0	2032
570	1993
79	421
0	1933
174	4900
0	4873
144	4873
14	4900
0	4852
1	52
0	52
0	80
4	80
0	2854
0	2854
306	3
4	0
0	48
7	48
262	1
2	250
0	249
3	249
6	0
6	0
0	6105
0	5836
170	6437
1027	6432
14	3941
5	3941
0	6227
0	6318
0	6279
72	1
3	293
6	293
1	182
0	182
2	178
0	931
17	931
2	0
52	0
89	768
31	767
0	0
0	0
0	0
62	0
17	87
0	87
34	1
13	0
4	2634
22	2704
1856	2717
0	2712
0	2659
0	2725
0	2716
0	301
0	343
0	364
37	342
0	346
2	222
0	389
0	345
4	389
0	692
58	693
45	657
21	371
0	371
15	2
2	582
2	582
0	0
3	446
0	153
126	487
30	0
102	1
0	171
46	171
0	540
0	540
0	411
18	411
0	405
1101	15
8	0
0	9
0	9
36	55
0	55
8	1857
3	1857
0	72
6	72
0	0
167	2
1470	14
27	0
1	4
327	4
0	0
0	41
0	41
2	34
352	3
332	4
7	8
0	8
0	76
94	76
0	4629
0	4632
0	4632
47	411
17	414
21	414
0	75
47	75
0	4
0	4
0	4
0	203
4	203
0	0
0	161
24	161
1	136
99	2
71	497
31	498
0	865
0	767
4	142
0	3815
1	4097
0	3729
0	3702
0	4080
4	5780
0	5791
0	3843
0	99
20	99
0	24
1	24
0	305
5	305
0	0
256	2
1	0
3	0
2	79
367	83
10	0
36	155
6	155
0	0
1	0
8	339
0	339
0	339
10	268
108	280
12	277
0	279
0	0
0	0
188	1
0	0
10	630
0	596
0	2026
2	630
0	892
0	922
0	598
0	2062
14	355
23	355
1	0
1	241
76	109
10	167
0	186
948	1044
0	1032
62	1
0	0
68	1
337	4
0	0
0	0
242	0
90	1
0	0
0	0
0	0
71	342
246	342
295	668
52	662
0	662
0	0
0	0
91	3
0	0
0	0
0	0
0	0
0	0
410	6
0	745
4	735
192	748
0	5
0	5
53	0
0	115
196	902
3	862
0	901
1	2
1	2
507	2
0	0
0	3663
17	3659
0	6927
8	6830
0	7352
210	7353
0	3643
3	7299
2	7740
0	0
0	0
0	0
0	44
0	44
0	44
0	0
0	0
0	107
1	107
0	26
5	26
0	0
395	4
494	597
0	587
128	0
0	0
0	0
925	15
0	959
8	902
18	931
32	0
0	574
27	574
0	0
0	0
14	0
0	14
2	14
1	0
23	170
1	170
3	638
0	726
6	726
0	0
0	173
1	205
46	187
0	0
0	0
370	3
0	249
0	249
7	24
0	24
1	0
82	0
1	37
0	37
2	977
2	1288
8	1265
46	931
1	945
0	972
0	991
3	945
0	191
5	171
0	170
0	191
0	170
9	0
0	1048
300	1051
0	1
0	0
0	2
0	2
0	1
0	1
0	0
0	0
4	0
301	5
0	0
0	0
0	774
1	774
32	764
23	774
964	11
0	356
0	326
0	365
5	363
0	344
2	363
6	361
0	348
0	207
11	207
0	0
0	3
0	3
0	40
7	42
1	38
0	40
0	42
226	1
69	1
32	1
0	0
2	0
393	3
208	2
15	117
0	117
3	0
0	0
0	0
0	0
1	557
4	579
0	604
0	545
15	539
0	574
0	197
0	0
55	0
0	0
2	482
1	482
0	2
1	2
0	2
0	0
500	2842
0	2836
8	2820
113	0
0	0
0	0
1483	7
65	7
0	584
0	1608
1	1606
3	525
49	439
38	672
58	673
0	193
1	193
0	0
392	2
0	1482
0	2799
12222	2906
0	2800
1	8
0	8
402	8
0	872
0	1144
62	1144
0	1144
69	1
6	0
564	3
0	0
0	1
0	1
0	1
4	0
35	2
1	67
0	67
3	350
0	355
0	362
880	2864
0	2859
16	1
6	35
0	35
0	1
0	1
237	3
0	889
3	7486
214	838
0	2307
10	7509
0	852
3	3682
1	834
1	83
2	83
0	179
148	180
0	1771
4	1771
0	0
10	68
0	68
1107	11
0	0
1	1363
285	1538
23	1588
71	1650
2388	1648
0	654
146	654
0	610
14	648
0	648
0	0
0	0
228	2
3	759
15	694
90	1131
62	832
8	1011
26	1188
1060	4
5	1
0	0
1	0
0	0
0	32
0	32
12	0
0	791
13	779
0	748
0	0
10	1680
30	1680
4	0
0	133
3	133
0	0
19	2892
0	0
16	0
287	2
12	1
3	0
730	11
12	231
29	231
45	7776
49	7669
0	9703
156	8986
0	0
0	0
2	1308
0	1308
0	1308
20	1326
27	1325
0	1314
9	1314
0	0
0	0
38	0
0	8
0	8
19	508
2	508
0	497
27	0
0	1894
1	1840
11	1911
28	1862
0	1850
0	1953
0	1876
0	1832
2	1847
0	1938
0	1737
0	1918
1	1906
0	1997
0	1962
0	2017
0	1982
1	1930
0	1925
0	0
0	0
152	943
1	942
7	179
0	179
0	0
0	1076
0	1044
0	2219
1121	2161
0	1118
0	2221
50	2218
0	978
0	2177
1	0
1	387
17	387
0	52
0	52
0	0
7	220
0	220
1	0
134	2
13	666
0	682
4	682
0	487
27	487
24	479
1	1270
78	754
11	1235
0	1219
0	383
5	383
0	0
0	0
0	0
0	0
91	0
0	164
0	163
0	162
0	161
0	162
0	161
7	0
0	0
0	0
27	1226
0	1226
3	0
116	2
76	0
16	228
33	228
0	0
3	0
0	27
0	26
0	22
0	18
86	2
0	0
0	306
2	306
0	250
0	180
0	267
0	0
171	0
19	49
0	50
8	50
0	0
0	0
0	89
0	88
0	89
0	1245
0	1182
0	1565
11	1428
0	0
2	529
0	529
3	906
0	913
0	906
0	849
0	853
0	791
0	899
0	848
0	796
0	480
47	480
0	0
97	0
4	716
0	1030
0	9051
0	682
0	1009
3	9106
214	9230
0	9074
1	1061
0	673
0	692
3	871
0	2321
0	2257
0	2258
0	2282
0	2336
0	2218
0	2297
1	0
0	47
1	47
20	311
0	311
0	0
6	1083
73	1084
75	1
4	539
23	539
12	1
0	0
8	446
305	4
0	0
0	0
0	11
1	11
0	1100
116	1102
124	0
49	4205
0	4205
1	0
0	9
0	9
6	0
67	1306
0	1300
0	1314
1	1330
1	364
0	149
3	34
0	394
38	0
135	3
0	100
8	100
230	825
0	823
5	33
51	34
0	1
0	1
3	9
0	9
0	9
1	1
1	229
1	244
3	233
1	0
4	0
1	0
5500	65
0	681
0	681
14	0
119	1
0	221
0	228
0	227
1	229
86	229
63	0
2	0
0	0
0	0
164	2
457	4
4	190
55	191
6	0
0	298
0	371
0	371
32	233
43	234
0	238
8	238
22	238
9	238
0	1408
0	1479
0	7061
12	7059
0	1464
4	1542
0	7065
0	1548
1	1544
26	264
3	264
1	1
487	4
46	4079
0	4084
0	4029
0	4034
0	3106
0	3124
2	3107
830	2820
2	3107
1	0
24	0
256	507
0	506
67	17
2	17
50	0
0	96
0	99
9	99
0	99
1	96
2	99
0	0
4	0
0	1
0	1
0	1
50	746
130	746
0	746
0	262
40	262
35	0
215	2873
0	2873
0	2794
3	2801
5	2794
0	2797
1	2787
55	2
117	1
0	72
1	72
2	70
0	71
0	84
0	83
163	4
0	106
21	107
0	197
0	197
50	197
73	218
5	499
0	662
162	38
0	1280
1	1152
50	1279
7	1270
0	1262
0	1265
0	1270
37	1270
142	492
0	492
3	0
7	0
101	403
1212	411
777	12
153	3
0	541
0	544
0	547
12	543
0	544
0	546
7	546
0	544
0	544
67	41
310	43
0	1
52	0
2	0
631	4
0	0
0	0
0	0
0	0
0	0
0	377
0	377
0	0
1	0
11	0
5	139
0	138
1	139
3	0
0	0
0	0
0	0
0	4795
43	4915
0	4752
172	1035
8	4879
145	9398
13	9593
8	9398
0	9566
13	9424
0	9258
351	9232
35	231
1	0
14	832
0	832
0	4
0	4
0	4
1	0
1	413
22	412
3	413
0	0
2	331
0	331
1	7
0	8
0	8
241	1136
75	1134
3	3050
0	3681
0	2144
5	3762
0	2144
0	979
651	588
67	475
7	585
0	475
2	919
2	929
0	934
0	919
28	917
0	466
0	466
59	0
0	256
3	256
0	53
3	53
0	269
18	266
27	265
0	149
10	149
0	502
7	503
1	503
22	258
0	245
0	265
0	269
12	223
0	46
0	46
2	5
0	5
1	565
22	566
15	0
26	195
0	204
17	201
0	2774
5	2707
0	2777
0	2779
0	2810
0	2809
29	0
2	0
0	0
0	87
0	87
211	2
0	0
0	0
156	2
8	243
8	219
0	306
0	306
0	79
0	79
0	2
0	2
0	2
0	6
0	6
0	5
5	322
248	325
782	835
0	824
0	0
4	0
0	17
0	10
1	16
0	0
5	0
0	0
0	0
11	1180
0	487
37	1180
23	410
0	1141
0	0
1737	362
479	343
277	341
43	339
0	0
1	0
1	0
0	0
0	1
0	1
148	2
0	83
0	83
0	86
0	83
0	86
0	75
120	1
1	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
165	2
6	1189
0	1184
2663	1245
3	1195
1	0
0	0
0	0
1360	1789
70	1776
376	3
194	0
0	12
3	12
0	0
1	0
0	1110
0	1152
3	381
0	841
0	1206
0	1293
0	1239
0	1197
21	216
6	1285
4	921
54	1272
0	360
0	923
0	859
0	723
0	1160
3	1160
53	1164
2	1160
0	1164
1	1164
0	1160
0	0
2	0
149	5078
0	4913
24	4914
1	5079
3	4913
22	0
1	0
0	2
167	2
0	3790
27	5359
112	5490
454	4
4	246
3	247
0	246
1	319
1129	395
230	167
0	386
0	0
452	335
0	330
130	1
257	7
0	0
0	142
11	142
57	3
2	0
214	3
5	106
562	109
1	0
2	32
1	32
1	0
2	18
0	18
0	0
0	269
158	298
0	297
0	289
112	1
1	0
7	30
0	30
394	3
0	7
0	7
1	7
1	7
0	7
0	7
494	800
123	795
0	795
0	568
0	561
0	611
0	556
0	565
0	601
2	458
0	610
0	626
3	458
0	454
0	601
0	601
0	0
0	0
0	328
1475	347
0	132
11	132
0	4751
0	6129
0	4880
49	6258
22	6121
0	6258
56	1
0	384
2	351
4	351
0	329
0	351
6	0
0	169
42	170
0	166
0	421
3	374
1	422
0	0
0	568
248	904
18	0
0	0
0	0
66	369
0	366
0	55
2	55
0	55
2	0
0	86
0	82
0	74
0	86
0	1
0	1
10	0
0	112
1	112
9	166
0	1157
0	149
0	149
0	660
0	649
0	591
0	1231
0	1314
0	175
0	1314
0	995
253	996
0	198
0	198
0	0
927	5
0	24
2	24
378	17
0	0
0	897
2	822
0	793
0	842
0	905
0	853
348	2
0	0
125	0
0	0
5	0
0	0
1	0
1	31
0	31
26	563
1	679
0	642
1	526
0	681
0	526
0	428
0	0
0	664
10	644
0	4
0	4
0	4
1	940
0	940
56	933
0	1
0	1
0	0
7	582
3	622
43	791
0	621
3	802
34	628
0	621
0	386
0	355
128	387
2441	26
5	0
